colorectal neoplasms,nm_006218.4
"carcinoma, adenoid cystic",nm_006218.4
fetal alcohol spectrum disorders,nm_006218.4
glioma,nm_006218.4
"hamartoma syndrome, multiple",nm_006218.4
"keratosis, seborrheic",nm_006218.4
"leukemia, lymphocytic, chronic, b-cell",nm_006218.4
lung neoplasms,nm_006218.4
prostatic neoplasms,nm_006218.4
stomach neoplasms,nm_006218.4
hepatoblastoma,nm_006218.4
hemimegalencephaly,nm_006218.4
ovarian neoplasms,nm_006218.4
"colorectal neoplasms, hereditary nonpolyposis",nm_006218.4
malformations of cortical development,nm_006218.4
prostatic neoplasms,nm_001256045.1
prostatic neoplasms,nm_001350234.2
heart failure,nm_001282426.2
medulloblastoma,nm_001282426.2
atherosclerosis,nm_000930.5
cerebral infarction,nm_000930.5
coronary thrombosis,nm_000930.5
heart failure,nm_000930.5
myocardial infarction,nm_000930.5
pulmonary embolism,nm_000930.5
intracranial hemorrhages,nm_000930.5
"dermatitis, allergic contact",nm_000930.5
stroke,nm_000930.5
brain ischemia,nm_000930.5
adenocarcinoma,nm_001145031.2
alzheimer disease,nm_001145031.2
asthma,nm_001145031.2
bone neoplasms,nm_001145031.2
"carcinoma, transitional cell",nm_001145031.2
coronary disease,nm_001145031.2
liver cirrhosis,nm_001145031.2
myocardial infarction,nm_001145031.2
pancreatic neoplasms,nm_001145031.2
idiopathic pulmonary fibrosis,nm_001145031.2
venous thrombosis,nm_000301.3
charcot-marie-tooth disease,nm_001126131.2
leigh disease,nm_001126131.2
"carcinoma, renal cell",nm_000939.4
cerebral palsy,nm_000939.4
cholestasis,nm_000939.4
epilepsy,nm_000939.4
heart failure,nm_000939.4
hypernatremia,nm_000939.4
melanoma,nm_000939.4
multiple sclerosis,nm_000939.4
osteoporosis,nm_000939.4
pain,nm_000939.4
pneumonia,nm_000939.4
seizures,nm_000939.4
"spasms, infantile",nm_000939.4
substance withdrawal syndrome,nm_000939.4
alcoholism,nm_000939.4
myocardial ischemia,nm_000939.4
"hypoadrenocorticism, familial",nm_000939.4
alcoholic intoxication,nm_000446.7
"arthritis, rheumatoid",nm_000446.7
brain neoplasms,nm_000446.7
cardiovascular diseases,nm_000446.7
coronary vasospasm,nm_000446.7
diabetic nephropathies,nm_000446.7
diabetic retinopathy,nm_000446.7
"glomerulonephritis, membranoproliferative",nm_000446.7
hemorrhoids,nm_000446.7
hyperlipoproteinemia type ii,nm_000446.7
"infertility, male",nm_000446.7
lymphoma,nm_000446.7
spinal dysraphism,nm_000446.7
persian gulf syndrome,nm_000446.7
metabolic syndrome,nm_000446.7
hyperhomocysteinemia,nm_000446.7
"heart defects, congenital",nm_001173531.2
"neoplasms, germ cell and embryonal",nm_001173531.2
gestational trophoblastic disease,nm_001173531.2
neoplasms,nm_001001928.3
"dermatitis, atopic",nm_001001928.3
fatty liver,nm_001001928.3
"fatty liver, alcoholic",nm_001001928.3
hyperlipidemias,nm_001001928.3
hypertriglyceridemia,nm_001001928.3
kidney diseases,nm_001001928.3
"kidney failure, chronic",nm_001001928.3
"kidney tubular necrosis, acute",nm_001001928.3
liver neoplasms,nm_001001928.3
muscular diseases,nm_001001928.3
non-alcoholic fatty liver disease,nm_001001928.3
atherosclerosis,nm_001330615.1
barrett esophagus,nm_001330615.1
colorectal neoplasms,nm_001330615.1
crohn disease,nm_001330615.1
"diabetes mellitus, lipoatrophic",nm_001330615.1
diabetic nephropathies,nm_001330615.1
heart failure,nm_001330615.1
acute kidney injury,nm_001330615.1
melanoma,nm_001330615.1
metabolic diseases,nm_001330615.1
pancreatic neoplasms,nm_001330615.1
psoriasis,nm_001330615.1
thyroid neoplasms,nm_001330615.1
"polycystic kidney, autosomal dominant",nm_001330615.1
dyslipidemias,nm_001330615.1
"lipodystrophy, familial partial",nm_001330615.1
leukostasis,nm_001330615.1
alzheimer disease,nm_001330615.1
leukemia,nm_001083116.3
"lymphohistiocytosis, hemophagocytic",nm_001083116.3
hematologic neoplasms,nm_001083116.3
"leukemia, promyelocytic, acute",nm_001276289.1
myxoma,nm_001276289.1
thyroid neoplasms,nm_001276289.1
carney complex,nm_001276289.1
"carcinoma, squamous cell",nm_002745.4
kidney neoplasms,nm_002745.4
lung neoplasms,nm_002745.4
sepsis,nm_002745.4
anhedonia,nm_002745.4
cardiomyopathies,nm_002745.4
ovarian neoplasms,nm_002745.4
"carcinoma, squamous cell",nm_001040056.3
lung neoplasms,nm_001040056.3
cardiomyopathies,nm_001040056.3
glioblastoma,nm_001278547.1
neoplasms,nm_002755.3
"cardiomyopathy, hypertrophic",nm_002755.3
"leukemia, hairy cell",nm_002755.3
noonan syndrome,nm_002755.3
breast neoplasms,nm_001297555.2
lung neoplasms,nm_001297555.2
"mammary neoplasms, animal",nm_001297555.2
endometriosis,nm_000948.6
hypopituitarism,nm_000948.6
"lupus erythematosus, systemic",nm_000948.6
erectile dysfunction,nm_000948.6
hypogonadism,nm_000948.6
pituitary neoplasms,nm_000948.6
growth hormone-secreting pituitary adenoma,nm_000948.6
prostatic hyperplasia,nm_000948.6
hepatolenticular degeneration,nm_000311.5
neoplasm metastasis,nm_000311.5
prostatic neoplasms,nm_000311.5
scrapie,nm_000311.5
alzheimer disease,nm_000311.5
creutzfeldt-jakob syndrome,nm_000311.5
prion diseases,nm_000311.5
"cardiomyopathy, dilated",nm_000021.4
pick disease of the brain,nm_000021.4
frontotemporal dementia,nm_000021.4
neurodegenerative diseases,nm_000021.4
memory disorders,nm_000021.4
brain neoplasms,nm_000264.4
"carcinoma, squamous cell",nm_000264.4
hiv infections,nm_000264.4
medulloblastoma,nm_000264.4
pancreatic neoplasms,nm_000264.4
rhabdomyosarcoma,nm_000264.4
holoprosencephaly,nm_000264.4
"neuroectodermal tumors, primitive",nm_000264.4
asthma,nm_000314.7
brain neoplasms,nm_000314.7
neoplasms,nm_000314.7
"carcinoma, renal cell",nm_000314.7
"carcinoma, adenoid cystic",nm_000314.7
endometrial neoplasms,nm_000314.7
fatty liver,nm_000314.7
gastrointestinal neoplasms,nm_000314.7
hemangioma,nm_000314.7
hydrocephalus,nm_000314.7
leukemia,nm_000314.7
lipoma,nm_000314.7
lipomatosis,nm_000314.7
lung neoplasms,nm_000314.7
meningioma,nm_000314.7
pancreatic neoplasms,nm_000314.7
sezary syndrome,nm_000314.7
polydactyly,nm_000314.7
carcinoma,nm_000314.7
cholangiocarcinoma,nm_000314.7
prostatic intraepithelial neoplasia,nm_000314.7
endometrial hyperplasia,nm_000314.7
hereditary breast and ovarian cancer syndrome,nm_000314.7
intellectual disability,nm_000314.7
"mammary neoplasms, animal",nm_000314.7
"hyperparathyroidism, secondary",nm_000315.4
osteoporosis,nm_000315.4
"osteoporosis, postmenopausal",nm_000315.4
uremia,nm_000315.4
"arthritis, rheumatoid",nm_000962.4
stomach ulcer,nm_000962.4
adenocarcinoma,nm_000963.4
amyotrophic lateral sclerosis,nm_000963.4
"arthritis, rheumatoid",nm_000963.4
urinary bladder neoplasms,nm_000963.4
cachexia,nm_000963.4
neoplasms,nm_000963.4
carcinoma,nm_000963.4
"carcinoma, renal cell",nm_000963.4
"carcinoma, transitional cell",nm_000963.4
colitis,nm_000963.4
colonic neoplasms,nm_000963.4
colorectal neoplasms,nm_000963.4
coronary artery disease,nm_000963.4
diabetes mellitus,nm_000963.4
endometriosis,nm_000963.4
glioma,nm_000963.4
heart failure,nm_000963.4
hyperalgesia,nm_000963.4
hyperglycemia,nm_000963.4
inflammatory bowel diseases,nm_000963.4
intestinal polyps,nm_000963.4
kidney diseases,nm_000963.4
"kidney failure, chronic",nm_000963.4
kidney neoplasms,nm_000963.4
leiomyosarcoma,nm_000963.4
"leukemia, lymphocytic, chronic, b-cell",nm_000963.4
"leukoplakia, oral",nm_000963.4
lung diseases,nm_000963.4
"lupus erythematosus, systemic",nm_000963.4
marijuana abuse,nm_000963.4
obesity,nm_000963.4
oral submucous fibrosis,nm_000963.4
pancreatitis,nm_000963.4
prostatic neoplasms,nm_000963.4
stomach neoplasms,nm_000963.4
cerebral infarction,nm_000963.4
thyroid neoplasms,nm_000963.4
"lymphoma, b-cell",nm_000963.4
"aortic aneurysm, abdominal",nm_000963.4
cholangiocarcinoma,nm_000963.4
"glaucoma, open-angle",nm_000963.4
brain ischemia,nm_000963.4
barrett esophagus,nm_000963.4
"mammary neoplasms, animal",nm_000963.4
fibrosis,nm_000963.4
cachexia,nm_002820.2
multiple myeloma,nm_002820.2
pancreatic neoplasms,nm_002820.2
prostatic neoplasms,nm_002820.2
"pancreatitis, chronic",nm_002820.2
neuroendocrine tumors,nm_002820.2
"mammary neoplasms, animal",nm_002820.2
adenocarcinoma,nm_001330437.1
astrocytoma,nm_001330437.1
"carcinoma, squamous cell",nm_001330437.1
"cardiomyopathy, hypertrophic",nm_001330437.1
"leukemia, myeloid, acute",nm_001330437.1
"leukemia, myelomonocytic, chronic",nm_001330437.1
neuroblastoma,nm_001330437.1
neurofibromatosis 1,nm_001330437.1
hematologic neoplasms,nm_001330437.1
myelodysplastic syndromes,nm_001330437.1
breast neoplasms,nm_001267798.2
hepatitis c,nm_001267798.2
melanoma,nm_006908.5
neoplasm metastasis,nm_006908.5
intellectual disability,nm_006908.5
breast neoplasms,nm_001354689.2
"cardiomyopathy, dilated",nm_001354689.2
"cardiomyopathy, hypertrophic",nm_001354689.2
glioma,nm_001354689.2
hyperalgesia,nm_001354689.2
liver neoplasms,nm_001354689.2
lung neoplasms,nm_001354689.2
melanoma,nm_001354689.2
neurofibromatosis 1,nm_001354689.2
noonan syndrome,nm_001354689.2
leopard syndrome,nm_001354689.2
astrocytoma,nm_001354689.2
"mammary neoplasms, animal",nm_001354689.2
urinary bladder neoplasms,nm_000321.2
osteosarcoma,nm_000321.2
pancreatic neoplasms,nm_000321.2
retinoblastoma,nm_000321.2
sarcoma,nm_000321.2
"mammary neoplasms, animal",nm_000321.2
precursor cell lymphoblastic leukemia-lymphoma,nm_000321.2
alcoholic intoxication,nm_001145138.2
brain neoplasms,nm_001145138.2
breast neoplasms,nm_001145138.2
colitis,nm_001145138.2
"colitis, ulcerative",nm_001145138.2
colonic neoplasms,nm_001145138.2
"diabetes mellitus, type 2",nm_001145138.2
diabetic nephropathies,nm_001145138.2
"kidney failure, chronic",nm_001145138.2
alcoholic intoxication,nm_000537.4
alcoholism,nm_000537.4
anemia,nm_000537.4
bartter syndrome,nm_000537.4
"hypertension, malignant",nm_000537.4
liver cirrhosis,nm_000537.4
osteoporosis,nm_000537.4
psoriasis,nm_000537.4
"hypertrophy, left ventricular",nm_000537.4
liddle syndrome,nm_000537.4
fibrosis,nm_000537.4
neoplasms,nm_000323.2
colorectal neoplasms,nm_000323.2
melanoma,nm_000323.2
multiple endocrine neoplasia type 2b,nm_000323.2
hirschsprung disease,nm_000323.2
pheochromocytoma,nm_000323.2
glioma,nm_002944.2
melanoma,nm_002944.2
retinitis pigmentosa,nm_000329.3
retinal dystrophies,nm_000329.3
"optic atrophy, hereditary, leber",nm_000329.3
keloid,nm_002961.3
medulloblastoma,nm_002961.3
"dermatitis, atopic",nm_001319196.1
"leukemia, myeloid, acute",nm_001319196.1
myocardial infarction,nm_006272.3
asthma,nm_002982.4
"carcinoma, squamous cell",nm_002982.4
cardiovascular diseases,nm_002982.4
carotid artery diseases,nm_002982.4
glomerulonephritis,nm_002982.4
hiv infections,nm_002982.4
hyperalgesia,nm_002982.4
"obstetric labor, premature",nm_002982.4
liver cirrhosis,nm_002982.4
multiple myeloma,nm_002982.4
neural tube defects,nm_002982.4
pancreatitis,nm_002982.4
pneumonia,nm_002982.4
pulmonary fibrosis,nm_002982.4
"respiratory distress syndrome, adult",nm_002982.4
silicosis,nm_002982.4
"nephritis, interstitial",nm_002982.4
spinal dysraphism,nm_002982.4
myocardial ischemia,nm_002982.4
endometrial neoplasms,nm_002982.4
metabolic syndrome,nm_002982.4
thyroid neoplasms,nm_002982.4
"infarction, middle cerebral artery",nm_002982.4
glomerulonephritis,nm_001278736.2
"hepatitis, alcoholic",nm_001278736.2
pulmonary fibrosis,nm_001278736.2
coronary artery disease,nm_000609.7
prostatic neoplasms,nm_000609.7
chronic periodontitis,nm_000609.7
"mammary neoplasms, animal",nm_000609.7
carotid body tumor,nm_001276503.2
"hamartoma syndrome, multiple",nm_001276503.2
melanoma,nm_001276503.2
"paraganglioma, extra-adrenal",nm_001276503.2
pheochromocytoma,nm_001276503.2
cardiovascular diseases,nm_000450.2
"dermatitis, atopic",nm_000450.2
hypercholesterolemia,nm_000450.2
multiple sclerosis,nm_000450.2
essential hypertension,nm_000450.2
breast neoplasms,nm_003012.5
colorectal neoplasms,nm_003012.5
inflammatory bowel diseases,nm_003012.5
leiomyoma,nm_003012.5
"mammary neoplasms, animal",nm_003012.5
polydactyly,nm_000193.4
schizencephaly,nm_000193.4
holoprosencephaly,nm_000193.4
intellectual disability,nm_000193.4
ataxia,nm_006516.3
"carcinoma, intraductal, noninfiltrating",nm_006516.3
liver neoplasms,nm_006516.3
"metabolism, inborn errors",nm_006516.3
microcephaly,nm_006516.3
nervous system diseases,nm_006516.3
seizures,nm_006516.3
ovarian neoplasms,nm_006516.3
"carcinoma, renal cell",nm_006516.3
"mammary neoplasms, animal",nm_006516.3
intellectual disability,nm_006516.3
alcoholism,nm_001044.5
cocaine-related disorders,nm_001044.5
nervous system diseases,nm_001044.5
anhedonia,nm_001044.5
dementia,nm_001044.5
alcoholism,nm_001045.6
alcoholic intoxication,nm_001045.6
substance-related disorders,nm_001045.6
marijuana abuse,nm_001045.6
substance withdrawal syndrome,nm_001045.6
anhedonia,nm_001045.6
"depression, postpartum",nm_001045.6
intellectual disability,nm_001045.6
"diabetes mellitus, type 2",nm_021977.4
substance-related disorders,nm_021977.4
prostatic neoplasms,nm_021977.4
diabetes mellitus,nm_000454.4
diabetic retinopathy,nm_000454.4
glioma,nm_000454.4
acute kidney injury,nm_000454.4
meningomyelocele,nm_000454.4
pulmonary fibrosis,nm_000454.4
cerebral infarction,nm_000454.4
turner syndrome,nm_000454.4
motor neuron disease,nm_000454.4
brain ischemia,nm_000454.4
fatty liver,nm_000454.4
adenocarcinoma,nm_000636.4
alcoholic intoxication,nm_000636.4
alzheimer disease,nm_000636.4
anemia,nm_000636.4
"anemia, sideroblastic",nm_000636.4
atherosclerosis,nm_000636.4
urinary bladder neoplasms,nm_000636.4
"cardiomyopathy, dilated",nm_000636.4
colorectal neoplasms,nm_000636.4
esophageal neoplasms,nm_000636.4
esophageal stenosis,nm_000636.4
esophagitis,nm_000636.4
heart failure,nm_000636.4
"infertility, male",nm_000636.4
kidney diseases,nm_000636.4
"liver cirrhosis, alcoholic",nm_000636.4
lung diseases,nm_000636.4
meningomyelocele,nm_000636.4
mouth neoplasms,nm_000636.4
multiple myeloma,nm_000636.4
myocardial infarction,nm_000636.4
neoplasms,nm_000636.4
obesity,nm_000636.4
papilloma,nm_000636.4
parkinson disease,nm_000636.4
precancerous conditions,nm_000636.4
prostatic neoplasms,nm_000636.4
psoriasis,nm_000636.4
myocardial ischemia,nm_000636.4
adrenoleukodystrophy,nm_000636.4
"ophthalmoplegia, chronic progressive external",nm_000636.4
pancreatic neoplasms,nm_000636.4
farber lipogranulomatosis,nm_000636.4
neurodegenerative diseases,nm_000636.4
mitochondrial diseases,nm_000636.4
chemical and drug induced liver injury,nm_000636.4
cardiomyopathies,nm_000636.4
acute coronary syndrome,nm_000636.4
"mammary neoplasms, animal",nm_000636.4
brain neoplasms,nm_003106.4
esophageal neoplasms,nm_003106.4
lung neoplasms,nm_003106.4
prostatic neoplasms,nm_003106.4
septo-optic dysplasia,nm_003106.4
sarcoma,nm_003106.4
craniofacial abnormalities,nm_000346.4
campomelic dysplasia,nm_000346.4
colorectal neoplasms,nm_001309443.2
kidney diseases,nm_001309443.2
"leukemia, myeloid, acute",nm_001309443.2
multiple myeloma,nm_001309443.2
osteogenesis imperfecta,nm_001309443.2
thrombocytopenia,nm_001309443.2
intervertebral disc degeneration,nm_001309443.2
liver cirrhosis,nm_001309443.2
ovarian neoplasms,nm_001309443.2
adenocarcinoma,nm_000582.2
brain neoplasms,nm_000582.2
glioma,nm_000582.2
kidney calculi,nm_000582.2
kidney diseases,nm_000582.2
liver cirrhosis,nm_000582.2
"liver diseases, alcoholic",nm_000582.2
lung neoplasms,nm_000582.2
mesothelioma,nm_000582.2
"neoplasms, experimental",nm_000582.2
pleural neoplasms,nm_000582.2
pulmonary fibrosis,nm_000582.2
uremia,nm_000582.2
"dermatitis, allergic contact",nm_000582.2
diabetic cardiomyopathies,nm_000582.2
"gonadal dysgenesis, mixed",nm_003140.3
disorders of sex development,nm_003140.3
ovotesticular disorders of sex development,nm_003140.3
"46, xx testicular disorders of sex development",nm_003140.3
"gonadal dysgenesis, 46,xy",nm_003140.3
barrett esophagus,nm_001048.4
endometriosis,nm_001048.4
esophageal and gastric varices,nm_001048.4
neoplasms,nm_001048.4
pancreatic neoplasms,nm_001048.4
seizures,nm_001048.4
vipoma,nm_001048.4
"candidiasis, chronic mucocutaneous",nm_007315.3
cytomegalovirus infections,nm_007315.3
"influenza, human",nm_007315.3
liver cirrhosis,nm_007315.3
mycobacterium infections,nm_007315.3
neoplasm metastasis,nm_007315.3
precursor t-cell lymphoblastic leukemia-lymphoma,nm_007315.3
adenocarcinoma,nm_001369512.1
atherosclerosis,nm_001369512.1
carcinoma,nm_001369512.1
uterine cervical neoplasms,nm_001369512.1
colonic neoplasms,nm_001369512.1
"hepatitis, chronic",nm_001369512.1
"leukemia, myeloid, acute",nm_001369512.1
"leukemia, t-cell",nm_001369512.1
liver neoplasms,nm_001369512.1
medulloblastoma,nm_001369512.1
pancreatic neoplasms,nm_001369512.1
precancerous conditions,nm_001369512.1
prostatic neoplasms,nm_001369512.1
stomach neoplasms,nm_001369512.1
"lymphoma, t-cell",nm_001369512.1
"hernias, diaphragmatic, congenital",nm_001369512.1
hematologic neoplasms,nm_001369512.1
memory disorders,nm_001369512.1
ovarian neoplasms,nm_001369512.1
fibrosis,nm_001369512.1
"leukemia, large granular lymphocytic",nm_001369512.1
job syndrome,nm_001369512.1
adenocarcinoma,nm_001288718.1
lung neoplasms,nm_001288718.1
"mammary neoplasms, animal",nm_001288718.1
"lymphoma, t-cell",nm_012448.3
"leukemia, large granular lymphocytic",nm_012448.3
neoplasms,nm_000455.4
lung neoplasms,nm_000455.4
melanoma,nm_000455.4
pancreatic neoplasms,nm_000455.4
testicular neoplasms,nm_000455.4
colorectal neoplasms,nm_000455.4
uterine cervical neoplasms,nm_000455.4
alcoholism,nm_003182.3
gastroesophageal reflux,nm_003182.3
pain,nm_003182.3
pruritus,nm_003182.3
bronchial hyperreactivity,nm_003182.3
hyperalgesia,nm_003182.3
digeorge syndrome,nm_005992.1
double outlet right ventricle,nm_005992.1
"heart defects, congenital",nm_005992.1
craniofacial abnormalities,nm_005992.1
colorectal neoplasms,nm_005992.1
fuchs' endothelial dystrophy,nm_001083962.2
peripheral nervous system diseases,nm_001083962.2
seizures,nm_001083962.2
"cholangitis, sclerosing",nm_001083962.2
intellectual disability,nm_001083962.2
"anemia, aplastic",nm_001193376.2
neoplasms,nm_001193376.2
cri-du-chat syndrome,nm_001193376.2
liver neoplasms,nm_001193376.2
lung neoplasms,nm_001193376.2
melanoma,nm_001193376.2
neuroblastoma,nm_001193376.2
pancreatic neoplasms,nm_001193376.2
prostatic neoplasms,nm_001193376.2
pulmonary fibrosis,nm_001193376.2
adrenocortical carcinoma,nm_001193376.2
dyskeratosis congenita,nm_001193376.2
thyroid neoplasms,nm_001193376.2
glioma,nm_001193376.2
glioblastoma,nm_001193376.2
idiopathic pulmonary fibrosis,nm_001193376.2
coronary artery disease,nm_001193376.2
uterine cervical neoplasms,nm_001193376.2
beta-thalassemia,nm_001128148.3
colorectal neoplasms,nm_001128148.3
glioma,nm_001128148.3
"leukemia, lymphocytic, chronic, b-cell",nm_001128148.3
"lymphoma, non-hodgkin",nm_001128148.3
obesity,nm_001128148.3
"anemia, iron-deficiency",nm_001128148.3
"mammary neoplasms, animal",nm_001128148.3
head and neck neoplasms,nm_001099691.3
liver neoplasms,nm_001099691.3
papilloma,nm_001099691.3
prostatic neoplasms,nm_001099691.3
psoriasis,nm_001099691.3
pulmonary fibrosis,nm_001099691.3
stomach neoplasms,nm_001099691.3
hepatoblastoma,nm_001099691.3
adenocarcinoma,nm_000660.7
brain diseases,nm_000660.7
"carcinoma, squamous cell",nm_000660.7
colorectal neoplasms,nm_000660.7
cystic fibrosis,nm_000660.7
"diabetes mellitus, type 2",nm_000660.7
camurati-engelmann syndrome,nm_000660.7
"muscular dystrophy, duchenne",nm_000660.7
duodenal ulcer,nm_000660.7
"glomerulonephritis, iga",nm_000660.7
"hepatitis, chronic",nm_000660.7
inflammatory bowel diseases,nm_000660.7
kidney diseases,nm_000660.7
acute kidney injury,nm_000660.7
"kidney failure, chronic",nm_000660.7
liver cirrhosis,nm_000660.7
lung diseases,nm_000660.7
lung neoplasms,nm_000660.7
myocardial infarction,nm_000660.7
nephrotic syndrome,nm_000660.7
oral submucous fibrosis,nm_000660.7
osteoporosis,nm_000660.7
"osteoporosis, postmenopausal",nm_000660.7
pancreatic neoplasms,nm_000660.7
papilloma,nm_000660.7
penile induration,nm_000660.7
prostatic neoplasms,nm_000660.7
pulmonary emphysema,nm_000660.7
pulmonary fibrosis,nm_000660.7
sarcoidosis,nm_000660.7
skin neoplasms,nm_000660.7
cerebral infarction,nm_000660.7
"thrombocythemia, essential",nm_000660.7
ureteral obstruction,nm_000660.7
intervertebral disc degeneration,nm_000660.7
peritoneal fibrosis,nm_000660.7
fibrosis,nm_000660.7
sepsis,nm_000660.7
endometriosis,nm_001135599.3
glaucoma,nm_001135599.3
"heart defects, congenital",nm_001135599.3
marfan syndrome,nm_001135599.3
"aortic aneurysm, thoracic",nm_001135599.3
cleft palate,nm_001135599.3
loeys-dietz syndrome,nm_001135599.3
"aneurysm, dissecting",nm_001130916.3
colorectal neoplasms,nm_001130916.3
ehlers-danlos syndrome,nm_001130916.3
marfan syndrome,nm_001130916.3
skin neoplasms,nm_001130916.3
"aortic aneurysm, thoracic",nm_001130916.3
liver cirrhosis,nm_001130916.3
loeys-dietz syndrome,nm_001130916.3
"aneurysm, dissecting",nm_001024847.2
aortic aneurysm,nm_001024847.2
arthrogryposis,nm_001024847.2
diabetic nephropathies,nm_001024847.2
ehlers-danlos syndrome,nm_001024847.2
neoplasm metastasis,nm_001024847.2
prostatic neoplasms,nm_001024847.2
"aortic aneurysm, thoracic",nm_001024847.2
"colorectal neoplasms, hereditary nonpolyposis",nm_001024847.2
"mammary neoplasms, animal",nm_001024847.2
loeys-dietz syndrome,nm_001024847.2
intellectual disability,nm_001024847.2
brain neoplasms,nm_001323316.2
"carcinoma, renal cell",nm_001323316.2
glioblastoma,nm_001323316.2
breast neoplasms,nm_001323316.2
colorectal neoplasms,nm_001323316.2
brain diseases,nm_000360.4
delirium,nm_000360.4
pheochromocytoma,nm_000360.4
parkinsonian disorders,nm_000360.4
dystonia,nm_000360.4
breast neoplasms,nm_003246.4
diabetic angiopathies,nm_003246.4
"mammary neoplasms, animal",nm_003246.4
aortic valve insufficiency,nm_003254.3
autoimmune diseases,nm_003254.3
oral submucous fibrosis,nm_003254.3
asthma,nm_000362.4
colitis,nm_000362.4
colorectal neoplasms,nm_001318787.2
keratitis,nm_001318787.2
acute kidney injury,nm_001318787.2
staphylococcal infections,nm_001318787.2
alcoholism,nm_001318787.2
hiv infections,nm_003265.2
behcet syndrome,nm_003266.4
diabetic neuropathies,nm_003266.4
eosinophilia,nm_003266.4
fatty liver,nm_003266.4
acute kidney injury,nm_003266.4
melanoma,nm_003266.4
neoplasm metastasis,nm_003266.4
pneumonia,nm_003266.4
renal insufficiency,nm_003266.4
sepsis,nm_003266.4
acute coronary syndrome,nm_003266.4
fibrosis,nm_003266.4
adenocarcinoma,nm_000594.4
"anemia, sickle cell",nm_000594.4
anorexia,nm_000594.4
anthracosis,nm_000594.4
"arthritis, infectious",nm_000594.4
"arthritis, psoriatic",nm_000594.4
bronchiectasis,nm_000594.4
"carcinoma, transitional cell",nm_000594.4
brain ischemia,nm_000594.4
chlamydia infections,nm_000594.4
cholestasis,nm_000594.4
colitis,nm_000594.4
"colitis, ulcerative",nm_000594.4
colonic neoplasms,nm_000594.4
colorectal neoplasms,nm_000594.4
fatty liver,nm_000594.4
glomerulonephritis,nm_000594.4
hemochromatosis,nm_000594.4
hemolytic-uremic syndrome,nm_000594.4
"hepatitis, alcoholic",nm_000594.4
hepatolenticular degeneration,nm_000594.4
"liver neoplasms, experimental",nm_000594.4
hyperalgesia,nm_000594.4
hypercalcemia,nm_000594.4
acute kidney injury,nm_000594.4
"kidney failure, chronic",nm_000594.4
leishmaniasis,nm_000594.4
"leishmaniasis, cutaneous",nm_000594.4
"leishmaniasis, visceral",nm_000594.4
listeriosis,nm_000594.4
"liver cirrhosis, alcoholic",nm_000594.4
lung diseases,nm_000594.4
lung neoplasms,nm_000594.4
myocarditis,nm_000594.4
nervous system diseases,nm_000594.4
oral submucous fibrosis,nm_000594.4
"osteoporosis, postmenopausal",nm_000594.4
pancreatic neoplasms,nm_000594.4
cardiomyopathies,nm_000594.4
pulmonary fibrosis,nm_000594.4
respiratory tract diseases,nm_000594.4
retinal diseases,nm_000594.4
sepsis,nm_000594.4
status epilepticus,nm_000594.4
stomach neoplasms,nm_000594.4
thyroid neoplasms,nm_000594.4
urticaria,nm_000594.4
vascular diseases,nm_000594.4
myocardial ischemia,nm_000594.4
"liver failure, acute",nm_000594.4
"dermatitis, allergic contact",nm_000594.4
"diabetes mellitus, type 1",nm_000594.4
heart failure,nm_000594.4
dermatomyositis,nm_000594.4
"asthma, occupational",nm_000594.4
"angina, stable",nm_000594.4
hiv wasting syndrome,nm_000594.4
alzheimer disease,nm_000594.4
glioma,nm_000594.4
"shock, septic",nm_000594.4
acute coronary syndrome,nm_000594.4
sarcoma,nm_000594.4
chemical and drug induced liver injury,nm_000594.4
"mammary neoplasms, animal",nm_000594.4
berylliosis,nm_000594.4
pneumonia,nm_000594.4
cachexia,nm_001065.3
cystic fibrosis,nm_001065.3
"diabetes mellitus, type 2",nm_001065.3
heart failure,nm_001065.3
multiple sclerosis,nm_001065.3
pneumonia,nm_001065.3
"diabetes mellitus, type 2",nm_001066.3
mycosis fungoides,nm_001066.3
adrenal gland neoplasms,nm_000546.5
alcoholic intoxication,nm_000546.5
alcoholism,nm_000546.5
balkan nephropathy,nm_000546.5
burkitt lymphoma,nm_000546.5
neoplasms,nm_000546.5
uterine cervical neoplasms,nm_000546.5
gallbladder neoplasms,nm_000546.5
head and neck neoplasms,nm_000546.5
"infertility, male",nm_000546.5
keratosis,nm_000546.5
acute kidney injury,nm_000546.5
vulvar lichen sclerosus,nm_000546.5
"pulmonary disease, chronic obstructive",nm_000546.5
marijuana abuse,nm_000546.5
pancreatic neoplasms,nm_000546.5
psoriasis,nm_000546.5
sezary syndrome,nm_000546.5
"thrombocythemia, essential",nm_000546.5
adenocarcinoma,nm_000546.5
adenoma,nm_000546.5
carcinoma,nm_000546.5
sarcoma,nm_000546.5
thymoma,nm_000546.5
gliosarcoma,nm_000546.5
glioma,nm_000546.5
"carcinoma, small cell",nm_000546.5
glioblastoma,nm_000546.5
cholangiocarcinoma,nm_000546.5
carotid artery diseases,nm_000546.5
urogenital neoplasms,nm_000546.5
urologic neoplasms,nm_000546.5
"leukemia, lymphocytic, chronic, b-cell",nm_000546.5
brain ischemia,nm_000546.5
precursor b-cell lymphoblastic leukemia-lymphoma,nm_000546.5
precursor cell lymphoblastic leukemia-lymphoma,nm_000546.5
thymus neoplasms,nm_000546.5
breast neoplasms,nm_001126240.3
